75',substitution,;
74',assist,Assist Andre Schürrle ;
74',goal,Goal C. Pulisic ;
72',substitution,;
72',substitution,;
57',assist,Assist S. Arias ;
57',goal,Goal Luuk de Jong ;
52',assist,Assist Emre Mor ;
52',goal,Goal Andre Schürrle ;
46',substitution,;
46',substitution,;
46',substitution,;
46',substitution,;
46',substitution,;
46',substitution,;
46',substitution,;
46',substitution,;
46',substitution,;
46',substitution,;
46',substitution,;
40',assist,Assist Ousmane Dembèlé ;
40',goal,Goal Shinji Kagawa ;
19',assist,Assist A. Ramos ;
19',goal,Goal Marco Reus ;
18',penalty-save,Penalty save Jeroen Zoet ;
18',missed-penalty,Missed Penalty Marco Reus ;
