84',substitution,Substitution sub-out Rafa Márquez sub-in G. Aguirre .
76',substitution,Substitution sub-out Claudio Riaño sub-in Fabian Espindola .
73',yellow-card,Yellow Card N. Maturana.
69',own-goal,Own Goal L. Jiménez.
66',substitution,Substitution sub-out F. Martínez sub-in B. Garnica .
55',substitution,Substitution sub-out J. Isijara sub-in N. Maturana .
46',goal,Goal Matías Alustiza.
46',substitution,Substitution sub-out J. Salazar sub-in Matías Alustiza .
36',yellow-card,Yellow Card Brayan Antonio Beckeles.
28',yellow-card,Yellow Card J. Aguirre.
