85',substitution,Substitution sub-out C. Domínguez sub-in C. Rosel .
83',assist,Assist C. Quintero.
83',goal,Goal E. Álvarez.
81',yellow-card,Yellow Card Willian.
77',yellow-card,Yellow Card Facundo Erpen.
76',substitution,Substitution sub-out Silvio Romero sub-in E. Álvarez .
73',substitution,Substitution sub-out A. Rocha sub-in J. Zárate .
69',goal,Goal C. Domínguez.
68',yellow-card,Yellow Card G. Achilier.
64',substitution,Substitution sub-out O. Peralta sub-in C. Quintero .
61',substitution,Substitution sub-out D. Valdés sub-in L. Rey .
61',substitution,Substitution sub-out J. Rodriguez sub-in M. Osuna .
52',yellow-card,Yellow Card C. Morales.
48',yellow-card,Yellow Card D. Guerrero.
38',yellow-card,Yellow Card O. Peralta.
34',yellow-card,Yellow Card J. Rodriguez.
25',yellow-card,Yellow Card A. Rocha.
