90',assist,Assist Bilal Basacikoglu.
90',goal,Goal Nicolai Jörgensen.
89',yellow-card,Yellow Card Mikael Dyrestam.
87',assist,Assist Bart Nieuwkoop.
87',goal,Goal Nicolai Jörgensen.
86',substitution,Substitution sub-out Steven Berghuis sub-in Bart Nieuwkoop .
81',substitution,Substitution sub-out Andre Fomitschow sub-in Taiwo Awoniyi .
65',substitution,Substitution sub-out Ferdi Kadioglu sub-in Ali Messaoud .
60',yellow-card,Yellow Card Miquel Nelom.
46',substitution,Substitution sub-out Eljero Elia sub-in Bilal Basacikoglu .
44',assist,Assist Dirk Kuyt.
44',goal,Goal Eljero Elia.
40',yellow-card,Yellow Card T. Vilhena.
30',assist,Assist Eljero Elia.
30',goal,Goal Steven Berghuis.
