88',yellow-card,Yellow Card Steve Mounié.
83',substitution,Substitution sub-out Franck Signorino sub-in Jonathan Rivierez .
70',substitution,Substitution sub-out Cheick Tidiane Diabaté sub-in Mevlüt Erdinç .
67',substitution,Substitution sub-out Opa Nguette sub-in Yann Jouffre .
65',yellow-card,Yellow Card Opa Nguette.
63',substitution,Substitution sub-out Joris Marveaux sub-in Souleymane Camara .
46',substitution,Substitution sub-out Mathieu Deplagne sub-in N. Mukiele .
43',yellow-card,Yellow Card Mathieu Deplagne.
19',assist,Assist Renaud Cohade.
19',goal,Goal Cheick Tidiane Diabaté.
14',assist,Assist Renaud Cohade.
14',goal,Goal Cheick Tidiane Diabaté.
