85',yellow-card,Yellow Card Marcel Ritzmaier.
82',assist,Assist Obbi Mamadou Oularé.
82',goal,Goal Jari Schuurman.
81',substitution,Substitution sub-out Sander Duits sub-in Leon De Kogel .
81',substitution,Substitution sub-out Rochdi Achenteh sub-in Lum Rexhepi .
77',yellow-card,Yellow Card Jordy Croux.
76',yellow-card,Yellow Card Rochdi Achenteh.
74',yellow-card,Yellow Card Fran Sol.
73',substitution,Substitution sub-out Thom Haye sub-in Jari Schuurman .
72',assist,Assist Jordy Croux.
72',goal,Goal Fran Sol.
70',yellow-card,Yellow Card Chirivella.
46',substitution,Substitution sub-out Elmo Lieftink sub-in Fran Sol .
