79',substitution,Substitution sub-out Marek Hamsik sub-in Piotr Zielinski .
78',substitution,Substitution sub-out Dries Mertens sub-in Arkadiusz Milik .
78',substitution,Substitution sub-out Jakub Jankto sub-in Lucas Evangelista .
72',goal,Goal José Callejón .
71',substitution,Substitution sub-out Allan sub-in Marko Rog  .
70',substitution,Substitution sub-out Cyril Thereau sub-in Ryder Matos .
63',goal,Goal Allan.
51',substitution,Substitution sub-out Rodrigo Javier de Paul sub-in Stipe Perica .
47',assist,Assist Jorginho.
47',goal,Goal Dries Mertens.
1',yellow-card,Yellow Card Badu.
