90' + 1',substitution,Substitution sub-out Rade Krunic sub-in A. Tello .
90',yellow-card,Yellow Card Levan Mchedlidze.
89',yellow-card,Yellow Card Assane Dioussé El Hadji.
85',substitution,Substitution sub-out Muriel sub-in Fabio Quagliarella .
81',substitution,Substitution sub-out Ricardo Álvarez sub-in Filip Djuricic .
68',substitution,Substitution sub-out Dennis Praet sub-in Bruno Fernandes .
65',substitution,Substitution sub-out Guido Marilungo sub-in Manuel Pucciarelli .
56',substitution,Substitution sub-out Uros Cosic sub-in Andrea Costa .
39',yellow-card,Yellow Card Karol Linetty.
39',yellow-card,Yellow Card Uros Cosic.
39',yellow-card,Yellow Card Pedro Pereira.
31',missed-penalty,Missed Penalty Levan Mchedlidze.
31',penalty-save,Penalty save Christian Puggioni.
29',yellow-card,Yellow Card Angelo Palombo.
