90',assist,Assist Marco Jiménez González.
90',goal,Goal E. Villa.
88',goal,Goal D. Álvarez.
81',substitution,Substitution sub-out Matías Alustiza sub-in F. Martínez .
78',substitution,Substitution sub-out M. Barragán  sub-in Edson Rivera .
72',substitution,Substitution sub-out E. Benítez sub-in K. Gutiérrez .
69',substitution,Substitution sub-out L. Reyes sub-in E. Zaldivar .
61',yellow-card,Yellow Card Marco Jiménez González.
54',assist,Assist L. Reyes.
54',goal,Goal M. Barragán .
46',substitution,Substitution sub-out Juan Daniel Forlín sub-in Marco Jiménez González .
46',substitution,Substitution sub-out L. Noriega sub-in Camilo Da Silva Sanvezzo .
18',assist,Assist G. Aguirre.
18',goal,Goal Matías Alustiza.
13',assist,Assist Matías Alustiza.
13',goal,Goal M. Barragán .
