90',substitution,Substitution sub-out Kai Havertz sub-in Joel Pohjanpalo .
78',assist,Assist Karim Bellarabi.
78',goal,Goal Kevin Volland.
76',substitution,Substitution sub-out Branimir Hrgota sub-in Haris Seferovic .
70',substitution,Substitution sub-out Javier Hernández sub-in Kevin Volland .
66',substitution,Substitution sub-out Alexander Meier sub-in Shani Tarashaj .
63',assist,Assist Karim Bellarabi.
63',goal,Goal Javier Hernández.
62',substitution,Substitution sub-out Lars Bender sub-in C. Aránguiz .
52',substitution,Substitution sub-out Mijat Gaćinović sub-in Ante Rebić .
37',yellow-card,Yellow Card Ömer Toprak.
36',yellow-card,Yellow Card Mijat Gaćinović.
21',yellow-card,Yellow Card Lars Bender.
5',assist,Assist Kai Havertz.
5',goal,Goal Javier Hernández.
