86',substitution,Substitution sub-out N. de Préville sub-in Naim Sliti .
79',substitution,Substitution sub-out Eric Bautheac  sub-in Hamza Mendyl .
73',substitution,Substitution sub-out Alaeddine Yahia sub-in Jeff Louis .
71',substitution,Substitution sub-out Yassine Benzia sub-in J. Alonso .
69',assist,Assist Yassine Benzia.
69',goal,Goal Anwar El Ghazi.
63',red-card,Red Card A. Soumaoro.
55',yellow-card,Yellow Card Alaeddine Yahia.
36',substitution,Substitution sub-out Jean-Victor Makengo sub-in Jonathan Delaplace .
31',yellow-card,Yellow Card Anwar El Ghazi.
10',substitution,Substitution sub-out Herve Bazile sub-in R. Rodelin .
