85',substitution,Substitution sub-out Nicolai Jörgensen sub-in Michiel Kramer .
83',substitution,Substitution sub-out Gyrano Kerk sub-in Richairo Zivkovic .
83',substitution,Substitution sub-out Terence Kongolo sub-in Lucas Woudenberg .
83',substitution,Substitution sub-out Steven Berghuis sub-in Dirk Kuyt .
80',assist,Assist Terence Kongolo.
80',goal,Goal Eljero Elia.
75',yellow-card,Yellow Card K. El Ahmadi.
67',substitution,Substitution sub-out Nacer Barazite sub-in Zakaria Labyad .
62',yellow-card,Yellow Card Wout Brama.
48',assist,Assist Nicolai Jörgensen.
48',goal,Goal Jens Toornstra.
45',substitution,Substitution sub-out Kevin Conboy sub-in Jeff Hardeveld .
33',yellow-card,Yellow Card Jens Toornstra.
