84',substitution,Substitution sub-out Ryad Boudebouz sub-in Yacouba Sylla .
76',yellow-card,Yellow Card Steve Mounié.
73',substitution,Substitution sub-out Sylvain Marveaux sub-in Wesley Lautoa .
72',substitution,Substitution sub-out Romain Philippoteaux sub-in Benjamin Jeannot .
66',substitution,Substitution sub-out Isaac Mbenza sub-in Keagan Dolly .
66',substitution,Substitution sub-out J. Ikone sub-in Paul Lasne .
59',substitution,Substitution sub-out François Bellugou sub-in Jimmy Cabot .
55',yellow-card,Yellow Card Mathieu-Philippe Peybernes.
27',assist,Assist Steve Mounié.
27',goal,Goal Isaac Mbenza.
8',goal,Goal Ryad Boudebouz.
2',yellow-card,Yellow Card François Bellugou.
