84',substitution,Substitution sub-out Timo Werner sub-in Davie Selke .
82',yellow-card,Yellow Card Vladimír Darida.
79',substitution,Substitution sub-out Genki Haraguchi sub-in Alexander Esswein .
78',yellow-card,Yellow Card Fabian Lustenberger.
73',yellow-card,Yellow Card Niklas Stark.
67',substitution,Substitution sub-out Marcel Halstenberg sub-in Benno Schmitz .
62',assist,Assist Emil Forsberg.
62',goal,Goal Willi Orban.
59',yellow-card,Yellow Card Timo Werner.
46',substitution,Substitution sub-out Naby Deco Keïta sub-in Dominik Kaiser .
46',substitution,Substitution sub-out Salomon Kalou sub-in Vladimír Darida .
40',assist,Assist Naby Deco Keïta.
40',goal,Goal Timo Werner.
11',substitution,Substitution sub-out Mitchell Weiser sub-in Peter Pekarik .
