86',yellow-card,Yellow Card Yacouba Sylla.
86',substitution,Substitution sub-out Ellyes Skhiri sub-in Souleymane Camara .
85',assist,Assist Marcus Regis Coco.
85',goal,Goal Jimmy Briand.
79',substitution,Substitution sub-out Etienne Didot sub-in Thibault Giresse .
74',substitution,Substitution sub-out Paul Lasne sub-in Keagan Dolly .
63',substitution,Substitution sub-out Mathieu Bodmer sub-in Nill De Pauw .
63',substitution,Substitution sub-out Isaac Mbenza sub-in Yacouba Sylla .
50',assist,Assist Stéphane Sessegnon.
50',goal,Goal Steve Mounié.
8',substitution,Substitution sub-out Nicolas Benezet sub-in Marcus Regis Coco .
