86',yellow-card,Yellow Card E. Zaldivar.
82',substitution,Substitution sub-out Clifford Aboagye sub-in E. Zaldivar .
76',substitution,Substitution sub-out Gabriel Peñalba sub-in R. Ruíz .
62',substitution,Substitution sub-out F. Martínez sub-in D. Álvarez .
56',substitution,Substitution sub-out A. Aldrete sub-in Jorge Benitez .
46',substitution,Substitution sub-out J. Rojas sub-in Christian Giménez .
46',substitution,Substitution sub-out Óscar Ustari sub-in M. Fraga .
42',assist,Assist J. Madueña.
42',goal,Goal F. Martínez.
40',yellow-card,Yellow Card O.I. Mendoza.
