86',yellow-card,Yellow Card Joeffrey Cuffaut.
86',yellow-card,Yellow Card N. de Préville.
81',goal,Goal Marcos Lopes.
78',substitution,Substitution sub-out Christ Emmanuel Fait Maouassa sub-in Alexis Busin .
76',yellow-card,Yellow Card Benoit Pedretti.
76',yellow-card,Yellow Card Julien Cetout.
75',substitution,Substitution sub-out Alou Diarra sub-in Benoit Pedretti .
74',substitution,Substitution sub-out Yassine Benzia sub-in Yves Bissouma .
68',substitution,Substitution sub-out Christophe Mandanne sub-in Youssouf Hadji .
65',yellow-card,Yellow Card Marcos Lopes.
63',penalty-goal,Penalty Goal N. de Préville.
61',substitution,Substitution sub-out Rio Antonio Mavuba sub-in Ricardo Kishna .
53',substitution,Substitution sub-out Marko Basa sub-in J. Alonso .
50',yellow-card,Yellow Card Christ Emmanuel Fait Maouassa.
31',assist,Assist Julien Cetout.
31',goal,Goal Issiar Dia.
