90' + 6',yellow-card,Yellow Card Amin Younes.
90',substitution,Substitution sub-out Hakim Ziyech sub-in Z. Casierra .
87',red-card,Red Card Samir Memišević.
86',yellow-card,Yellow Card Joël Veltman.
82',assist,Assist Daley Sinkgraven.
82',goal,Goal Davy Klaassen.
79',substitution,Substitution sub-out Tom Hiariej sub-in Yoell van Nieff .
78',substitution,Substitution sub-out D. Sánchez sub-in  Donny Van De Beek .
75',substitution,Substitution sub-out Brian Linssen sub-in Jesper Drost .
59',substitution,Substitution sub-out Bertrand Traore sub-in Justin Kluivert .
56',goal,Goal Brian Linssen.
