86',substitution,Substitution sub-out Florian Thauvin sub-in Rémy Cabella .
82',substitution,Substitution sub-out Marcos Lopes sub-in Yves Bissouma .
82',substitution,Substitution sub-out Maxime Lopez sub-in Lassana Diarra .
75',substitution,Substitution sub-out Bafetimbi Gomis sub-in Bouna Sarr .
74',substitution,Substitution sub-out Marko Basa sub-in Renato Civelli .
61',assist,Assist William Vainqueur.
61',goal,Goal Florian Thauvin.
56',assist,Assist Maxime Lopez.
56',goal,Goal Bafetimbi Gomis.
48',substitution,Substitution sub-out Franck Beria sub-in Julien Palmieri .
