90',substitution,Substitution sub-out Kevin Vermeulen sub-in Ryan Koolwijk .
88',substitution,Substitution sub-out Stanley Elbers sub-in Terell Ondaan .
80',substitution,Substitution sub-out Fredy sub-in Luigi Bruins .
76',substitution,Substitution sub-out Wout Weghorst sub-in F. Friday .
76',assist,Assist Joris van Overeem.
76',goal,Goal Stijn Wuytens.
72',yellow-card,Yellow Card Fredy.
68',substitution,Substitution sub-out Ron Vlaar sub-in Joris van Overeem .
67',substitution,Substitution sub-out Iliass Bel Hassani sub-in Alireza Jahanbakhsh .
65',assist,Assist Nigel Hasselbaink.
65',goal,Goal Hicham Faik.
34',assist,Assist Ridgeciano Haps.
34',goal,Goal Muamer Tankovic.
29',yellow-card,Yellow Card Kevin Vermeulen.
26',penalty-goal,Penalty Goal Nigel Hasselbaink.
25',yellow-card,Yellow Card Wout Weghorst.
11',assist,Assist Muamer Tankovic.
11',goal,Goal Robert Mühren.
9',assist,Assist Kevin Vermeulen.
9',goal,Goal Stanley Elbers.
