88',substitution,Substitution sub-out Siem de Jong sub-in Jorrit Hendrix .
85',assist,Assist Steven Bergwijn.
85',goal,Goal A. Guardado.
83',substitution,Substitution sub-out G. Pereiro sub-in Daniel Schwaab .
82',substitution,Substitution sub-out Sander Duits sub-in Leon De Kogel .
82',substitution,Substitution sub-out Bart Ramselaar sub-in Steven Bergwijn .
75',substitution,Substitution sub-out Jarchinio Antonio sub-in Darren Maatsen .
70',yellow-card,Yellow Card Elvis Manu.
61',assist,Assist S. Arias.
61',goal,Goal Luuk de Jong.
48',assist,Assist Daniel Crowley.
48',goal,Goal Elvis Manu.
47',yellow-card,Yellow Card Sander Duits.
45' + 2',yellow-card,Yellow Card Daniel Crowley.
40',penalty-goal,Penalty Goal Siem de Jong.
34',yellow-card,Yellow Card Luuk de Jong.
30',substitution,Substitution sub-out Marcel Ritzmaier sub-in Rochdi Achenteh .
