89',yellow-card,Yellow Card Dani Schahin.
88',substitution,Substitution sub-out Ferdi Kadioglu sub-in Ali Messaoud .
77',substitution,Substitution sub-out Jay-Roy Grot sub-in K. Mayi .
72',substitution,Substitution sub-out Tom Van Hyfte sub-in Mitchell Paulissen .
67',substitution,Substitution sub-out Marcos Gullón sub-in Dani Schahin .
56',yellow-card,Yellow Card Gregor Breinburg.
56',penalty-goal,Penalty Goal Gregor Breinburg.
55',yellow-card,Yellow Card F. Ananou.
46',substitution,Substitution sub-out Daryl Werker sub-in F. Ananou .
43',yellow-card,Yellow Card Daryl Werker.
29',yellow-card,Yellow Card Mohammed Rayhi.
7',penalty-goal,Penalty Goal Gregor Breinburg.
