90' + 2',substitution,Substitution sub-out Halil Altıntop sub-in Gojko Kacar .
85',substitution,Substitution sub-out Yuya Osako sub-in Salih Özcan .
78',substitution,Substitution sub-out Philipp Max sub-in Takashi Usami .
71',substitution,Substitution sub-out Jonathan Schmid sub-in Georg Teigl .
65',substitution,Substitution sub-out Simon Zoller sub-in Marcel Hartl .
57',substitution,Substitution sub-out Marco Höger sub-in Artjoms Rudņevs .
41',yellow-card,Yellow Card Jonas Hector.
39',yellow-card,Yellow Card Daniel Baier.
36',yellow-card,Yellow Card Christoph Janker.
29',yellow-card,Yellow Card Dong-Won Ji.
20',yellow-card,Yellow Card Dominique Heintz.
