88',goal,Goal Julian Schieber.
87',goal,Goal Nils Petersen.
83',substitution,Substitution sub-out Lukas Kübler sub-in Aleksandar Ignjovski .
83',substitution,Substitution sub-out Per Ciljan Skjelbred sub-in Julian Schieber .
80',substitution,Substitution sub-out Janik Haberer sub-in Onur Bulut .
74',substitution,Substitution sub-out Florian Niederlechner sub-in Nils Petersen .
66',substitution,Substitution sub-out Valentin Stocker sub-in Alexander Esswein .
66',substitution,Substitution sub-out Salomon Kalou sub-in Genki Haraguchi .
39',assist,Assist Vincenzo Grifo.
39',goal,Goal Janik Haberer.
34',yellow-card,Yellow Card Salomon Kalou.
10',yellow-card,Yellow Card Niklas Stark.
