88',substitution,Substitution sub-out Radja Nainggolan sub-in Leandro Paredes .
85',substitution,Substitution sub-out Bruno Peres sub-in Kostas Manolas .
84',yellow-card,Yellow Card Federico Julián Fazio.
81',yellow-card,Yellow Card Lucas Ariel Ocampos.
78',substitution,Substitution sub-out Perotti sub-in Stephan El Shaarawy .
78',substitution,Substitution sub-out Darko Lazović sub-in M. Pinilla .
66',yellow-card,Yellow Card Kevin Strootman.
62',substitution,Substitution sub-out Nikola Ninković sub-in EdenÍlson .
49',yellow-card,Yellow Card Daniele De Rossi.
38',yellow-card,Yellow Card Antonio Rüdiger.
36',own-goal,Own Goal Armando Izzo.
27',yellow-card,Yellow Card Isaac Cofie.
9',substitution,Substitution sub-out Mattia Perin sub-in Eugenio Lamanna .
