80',substitution,Substitution sub-out Timo Werner sub-in Dominik Kaiser .
72',substitution,Substitution sub-out Mijat Gaćinović sub-in Aymen Barkok .
72',substitution,Substitution sub-out Ante Rebić sub-in Haris Seferovic .
71',yellow-card,Yellow Card Davie Selke.
70',substitution,Substitution sub-out Stefan Ilsanker sub-in Oliver Burke .
69',yellow-card,Yellow Card Omar Mascarell.
67',own-goal,Own Goal Jesús Vallejo.
62',substitution,Substitution sub-out Yussuf Poulsen sub-in Davie Selke .
45' + 4',assist,Assist Naby Deco Keïta.
45' + 4',goal,Goal Timo Werner.
15',yellow-card,Yellow Card Ante Rebić.
6',goal,Goal Marvin Compper.
6',substitution,Substitution sub-out Branimir Hrgota sub-in Heinz Lindner .
3',red-card,Red Card Lucas Hradecky.
