90' + 1',assist,Assist Stevan Jovetic.
90' + 1',goal,Goal Vitolo.
84',yellow-card,Yellow Card Ander Capa.
82',substitution,Substitution sub-out Rubén Peña sub-in Alexander Travieso .
70',substitution,Substitution sub-out Samir Nasri sub-in Matías Kranevitter .
69',yellow-card,Yellow Card Mariano.
67',substitution,Substitution sub-out Adrián González sub-in Bebe .
67',substitution,Substitution sub-out Arbilla sub-in Luna .
66',yellow-card,Yellow Card Sergio Escudero.
65',yellow-card,Yellow Card Fran Rico.
62',yellow-card,Yellow Card Arbilla.
59',substitution,Substitution sub-out Wissam Ben Yedder sub-in Vitolo .
46',substitution,Substitution sub-out Gabriel Mercado sub-in Mariano .
30',assist,Assist Stevan Jovetic.
30',goal,Goal Pablo Sarabia.
