72',yellow-card,Yellow Card A. Pulido.
71',assist,Assist J. Molina.
71',goal,Goal D. Pabón.
70',substitution,Substitution sub-out Y. Chará sub-in L. Fuentes .
63',substitution,Substitution sub-out E. Castillo sub-in A. De Nigris .
60',substitution,Substitution sub-out A. Zaldívar sub-in C. Fierro .
56',goal,Goal Rogelio Funes Mori.
53',substitution,Substitution sub-out J. López sub-in I. Brizuela .
52',substitution,Substitution sub-out R. Pizarro sub-in C. Salcido .
50',yellow-red,Yellow/Red J. Pereira.
50',yellow-card,Yellow Card J. Pereira.
37',substitution,Substitution sub-out C. Ortiz sub-in E. Cardona .
34',red-card,Red Card J. Vázquez.
29',yellow-card,Yellow Card José María Basanta.
22',goal,Goal Edwin Hernández.
10',goal,Goal R. Pizarro.
