89',substitution,Substitution sub-out Daniel Crowley sub-in Joey Groenbast .
84',substitution,Substitution sub-out Nigel Hasselbaink sub-in Mike van Duinen .
75',substitution,Substitution sub-out Elvis Manu sub-in Randy Wolters .
74',substitution,Substitution sub-out Kevin Vermeulen sub-in Anouar Hadouir .
67',substitution,Substitution sub-out Jeffrey Fortes sub-in Ryan Koolwijk .
46',substitution,Substitution sub-out Sander Duits sub-in Darren Maatsen .
27',assist,Assist Kevin Vermeulen.
27',goal,Goal Nigel Hasselbaink.
9',assist,Assist Jarchinio Antonio.
9',goal,Goal Chirivella.
