90' + 3',yellow-card,Yellow Card Jimmy Durmaz.
89',assist,Assist Jimmy Cabot.
89',goal,Goal Abdul Majeed Waris.
87',substitution,Substitution sub-out Ola Toivonen sub-in Odsonne Edouard .
83',yellow-card,Yellow Card Martin Braithwaite.
77',substitution,Substitution sub-out Sylvain Marveaux sub-in Jimmy Cabot .
71',substitution,Substitution sub-out Wesley Lautoa sub-in Romain Philippoteaux .
63',substitution,Substitution sub-out Cafú sub-in Walid Mesloub .
62',substitution,Substitution sub-out Yann Bodiger sub-in Pavle Ninkov .
60',assist,Assist Martin Braithwaite.
60',goal,Goal Ola Toivonen.
50',substitution,Substitution sub-out Clément Michelin sub-in Jessy Pi .
27',goal,Goal B. Moukandjo.
20',goal,Goal Ola Toivonen.
8',assist,Assist Yann Bodiger.
8',goal,Goal Ola Toivonen.
