89',substitution,Substitution sub-out Jurgen Locadia sub-in Steven Bergwijn .
87',goal,Goal Mike Havenaar.
87',substitution,Substitution sub-out Sheraldo Becker sub-in Randy Wolters .
82',substitution,Substitution sub-out Donny Gorter sub-in Guyon Fernandez .
80',yellow-card,Yellow Card T. Meißner.
78',substitution,Substitution sub-out Edouard Duplan sub-in Ruben Schaken .
78',substitution,Substitution sub-out Siem de Jong sub-in Bart Ramselaar .
69',substitution,Substitution sub-out G. Pereiro sub-in Luuk de Jong .
55',yellow-card,Yellow Card G. Pereiro.
7',assist,Assist Jurgen Locadia.
7',goal,Goal Davy Pröpper.
