81',substitution,Substitution sub-out Mustafa Saymak sub-in Stefan Nijland .
79',substitution,Substitution sub-out Ricky van Wolfswinkel sub-in Mitchell van Bergen .
77',substitution,Substitution sub-out Kingsley Ehizibue sub-in Youness Mokhtar .
70',substitution,Substitution sub-out Philippe Sandler sub-in Bart Schenkeveld .
69',substitution,Substitution sub-out Navarone Foor sub-in Zhang Yuning .
69',substitution,Substitution sub-out Lewis Baker sub-in Mukhtar Ali .
55',goal,Goal Danny Holla.
54',yellow-card,Yellow Card Matthew Miazga.
48',goal,Goal Ricky van Wolfswinkel.
18',assist,Assist Philippe Sandler.
18',goal,Goal Nicolai Brock-Madsen.
10',assist,Assist Bram Van Polen.
10',goal,Goal Mustafa Saymak.
