90' + 2',substitution,Substitution sub-out Vladimír Darida sub-in Alexander Esswein .
87',yellow-card,Yellow Card Vladimír Darida.
84',substitution,Substitution sub-out Gaëtan Bussmann sub-in Karim Onisiwo .
84',substitution,Substitution sub-out Pablo De Blasis sub-in Danny Latza .
82',substitution,Substitution sub-out Salomon Kalou sub-in Julian Schieber .
75',substitution,Substitution sub-out Levin Mete Öztunali sub-in Jhon Córdoba .
74',yellow-red,Yellow/Red Vedad Ibisevic.
67',goal,Goal Vedad Ibisevic.
64',substitution,Substitution sub-out Valentin Stocker sub-in Vladimír Darida .
62',yellow-red,Yellow/Red Jean-Philippe Gbamin.
58',yellow-card,Yellow Card Vedad Ibisevic.
36',assist,Assist Salomon Kalou.
36',goal,Goal Vedad Ibisevic.
30',yellow-card,Yellow Card Jean-Philippe Gbamin.
25',assist,Assist Pablo De Blasis.
25',goal,Goal Aaron Seydel.
