87',substitution,Substitution sub-out Noë Dussenne sub-in Giuseppe Cuomo .
87',yellow-card,Yellow Card Gianmarco Ferrari.
79',substitution,Substitution sub-out Marcello Trotta sub-in Boadu Acosty .
72',substitution,Substitution sub-out Lorenzo Insigne sub-in Emanuele Giaccherini .
71',substitution,Substitution sub-out Lorenzo Crisetig sub-in Andrea Barberis .
70',assist,Assist Jorginho.
70',goal,Goal Lorenzo Insigne.
66',penalty-goal,Penalty Goal Dries Mertens.
62',substitution,Substitution sub-out Leonardo Pavoletti sub-in Dries Mertens .
55',substitution,Substitution sub-out Marko Rog  sub-in Piotr Zielinski .
54',yellow-card,Yellow Card Lorenzo Crisetig.
42',yellow-card,Yellow Card Bruno Martella.
32',penalty-goal,Penalty Goal Lorenzo Insigne.
27',yellow-card,Yellow Card Marko Rog .
