90' + 3',substitution,Substitution sub-out Guido Burgstaller sub-in Klaas-Jan Huntelaar .
88',substitution,Substitution sub-out Leon Goretzka sub-in Thilo Kehrer .
85',yellow-card,Yellow Card Nabil Bentaleb.
82',substitution,Substitution sub-out Genki Haraguchi sub-in Julian Schieber .
82',substitution,Substitution sub-out Daniel Caligiuri sub-in Max Meyer .
73',substitution,Substitution sub-out Salomon Kalou sub-in Alexander Esswein .
62',assist,Assist Nabil Bentaleb.
62',goal,Goal Leon Goretzka.
60',yellow-card,Yellow Card Vedad Ibisevic.
54',yellow-card,Yellow Card Genki Haraguchi.
46',substitution,Substitution sub-out Valentin Stocker sub-in Vladimír Darida .
41',assist,Assist Nabil Bentaleb.
41',goal,Goal Guido Burgstaller.
