85',substitution,Substitution sub-out Lloyd Sam sub-in Lamar Neagle .
84',assist,Assist Thomas McNamara.
84',goal,Goal David Villa.
80',substitution,Substitution sub-out R. Matarrita sub-in M. Camargo .
75',substitution,Substitution sub-out Andrea Pirlo sub-in Khiry Shelton .
73',goal,Goal Luciano Acosta.
72',substitution,Substitution sub-out J. Ortiz sub-in Sebastien Le Toux .
60',substitution,Substitution sub-out Rodney Wallace sub-in Thomas McNamara .
59',substitution,Substitution sub-out Patrick Nyarko sub-in Sean Franklin .
53',goal,Goal Lloyd Sam.
35',yellow-card,Yellow Card R. Matarrita.
11',yellow-card,Yellow Card A. Callens.
