90' + 1',substitution,Substitution sub-out Frederic Guilbert sub-in Nicolas Seube .
88',assist,Assist Paul Lasne.
88',goal,Goal J. Ikone.
88',substitution,Substitution sub-out R. Rodelin sub-in Pape Sané .
84',substitution,Substitution sub-out Isaac Mbenza sub-in J. Ikone .
79',substitution,Substitution sub-out Ryad Boudebouz sub-in Paul Lasne .
77',yellow-card,Yellow Card Alaeddine Yahia.
77',yellow-card,Yellow Card J. Ikone.
77',yellow-card,Yellow Card Rémy Vercoutre.
72',substitution,Substitution sub-out Jérôme Roussillon  sub-in Yacouba Sylla .
56',yellow-card,Yellow Card Ryad Boudebouz.
55',yellow-card,Yellow Card Daniel Congré.
50',yellow-card,Yellow Card Ivan Santini.
49',assist,Assist Ryad Boudebouz.
49',goal,Goal Stéphane Sessegnon.
13',yellow-card,Yellow Card Frederic Guilbert.
