90',yellow-card,Yellow Card Ladislav Krejci.
84',substitution,Substitution sub-out Tello sub-in Federico Chiesa .
78',yellow-card,Yellow Card Davide Astori.
77',substitution,Substitution sub-out Vasilis Torosidis sub-in Federico Di Francesco .
70',substitution,Substitution sub-out Josip Iličič sub-in Riccardo Saponara .
70',yellow-card,Yellow Card Nenad Tomovic.
59',yellow-card,Yellow Card Milan Badelj.
54',substitution,Substitution sub-out Saphir Taider sub-in Adam Nagy .
54',substitution,Substitution sub-out Federico Viviani sub-in Blerim Dzemaili .
51',assist,Assist Hrvoje Milić.
51',goal,Goal K. Babacar.
46',substitution,Substitution sub-out Nikola Kalinic sub-in K. Babacar .
29',yellow-card,Yellow Card Mattia Destro.
