90' + 2',yellow-card,Yellow Card Tendayi Darikwa.
78',substitution,Substitution sub-out Steven Defour sub-in Michael Kightly .
76',substitution,Substitution sub-out Jens Hegeler sub-in Marlon Pack .
70',substitution,Substitution sub-out Scott Arfield sub-in Ashley Barnes .
70',substitution,Substitution sub-out Joey Barton sub-in Jeff Hendrick .
68',assist,Assist J. Gudmundsson.
68',goal,Goal Steven Defour.
67',yellow-card,Yellow Card James Tarkowski.
61',substitution,Substitution sub-out Milan Djuric sub-in Gustav Engvall .
61',substitution,Substitution sub-out Joe Bryan sub-in Tammy Abraham .
45',assist,Assist Steven Defour.
45',goal,Goal Sam Vokes.
