90',assist,Assist Massimo Gobbi.
90',goal,Goal Roberto Inglese.
85',yellow-card,Yellow Card Senad Lulic.
83',substitution,Substitution sub-out Dušan Basta sub-in Cristiano Lombardi .
80',substitution,Substitution sub-out Samuel Bastien sub-in Nicola Rigoni .
79',substitution,Substitution sub-out Nicolás Spolli sub-in Dario Dainelli .
76',substitution,Substitution sub-out Stefan Radu sub-in Luis Alberto .
76',substitution,Substitution sub-out Filip Djordjevic sub-in Alessandro Rossi .
70',yellow-card,Yellow Card Mariano Julio Izco.
64',substitution,Substitution sub-out Jonathan De Guzmán sub-in Mariano Julio Izco .
45',yellow-card,Yellow Card Fabrizio Cacciatore.
30',yellow-card,Yellow Card S. Savić.
