90' + 2',yellow-card,Yellow Card Norichio Nieveld.
88',substitution,Substitution sub-out Marcel Ritzmaier sub-in Kenny Teijsse .
83',substitution,Substitution sub-out Oleksandr Zinchenko sub-in Florian Jozefzoon .
74',substitution,Substitution sub-out Jarchinio Antonio sub-in Leon De Kogel .
68',assist,Assist Joshua Brenet.
68',goal,Goal Siem de Jong.
64',substitution,Substitution sub-out G. Pereiro sub-in Siem de Jong .
60',substitution,Substitution sub-out Randy Wolters sub-in Henrik Ojamaa .
60',substitution,Substitution sub-out Luciano Narsingh  sub-in Steven Bergwijn .
54',yellow-card,Yellow Card Sander Duits.
