90' + 2',assist,Assist Anouar Hadouir.
90' + 2',goal,Goal Nigel Hasselbaink.
87',substitution,Substitution sub-out Mike van Duinen sub-in Anouar Hadouir .
82',substitution,Substitution sub-out Ryan Koolwijk sub-in Jeffrey Fortes .
78',substitution,Substitution sub-out Stanley Elbers sub-in Nigel Hasselbaink .
77',goal,Goal Luciano Slagveer.
66',substitution,Substitution sub-out Sam Larsson sub-in Luciano Slagveer .
56',substitution,Substitution sub-out Martin Ødegaard sub-in Morten Thorsby .
52',substitution,Substitution sub-out Arber Zeneli sub-in Henk Veerman  .
48',assist,Assist Mike van Duinen.
48',goal,Goal Milan Massop.
42',assist,Assist Hicham Faik.
42',goal,Goal Jurgen Mattheij.
37',yellow-card,Yellow Card Mike van Duinen.
33',yellow-card,Yellow Card Stefano Marzo.
32',yellow-card,Yellow Card Milan Massop.
15',goal,Goal Stanley Elbers.
3',yellow-card,Yellow Card Luigi Bruins.
