90',substitution,Substitution sub-out Sergi Enrich sub-in Bebe .
83',substitution,Substitution sub-out Celso Borges sub-in M. Moreno .
73',substitution,Substitution sub-out Carles Gil sub-in Joselu .
72',assist,Assist Sergi Enrich.
72',goal,Goal Florian Lejeune.
71',substitution,Substitution sub-out Takashi Inui sub-in Arbilla .
65',substitution,Substitution sub-out Luna sub-in Rubén Peña .
62',substitution,Substitution sub-out Bruno Gama sub-in Gäel Kakuta .
51',yellow-card,Yellow Card Carles Gil.
29',yellow-card,Yellow Card Celso Borges.
19',assist,Assist Carles Gil.
19',goal,Goal Emre Çolak.
15',assist,Assist Adrián González.
15',goal,Goal Sergi Enrich.
4',assist,Assist Sergi Enrich.
4',goal,Goal Adrián González.
