90' + 1',substitution,Substitution sub-out Fredy sub-in Terell Ondaan .
83',substitution,Substitution sub-out Stanley Elbers sub-in Danilo Pantić .
76',substitution,Substitution sub-out Nigel Hasselbaink sub-in Mike van Duinen .
74',substitution,Substitution sub-out Ricky van Wolfswinkel sub-in Abiola Dauda .
73',assist,Assist Milot Rashica.
73',goal,Goal Adnane Tighadouini.
62',substitution,Substitution sub-out Arshak Koryan sub-in Adnane Tighadouini .
61',substitution,Substitution sub-out Mitchell van Bergen sub-in Milot Rashica .
56',yellow-card,Yellow Card Bas Edo Kuipers.
40',yellow-card,Yellow Card Tom Muyters.
25',penalty-goal,Penalty Goal Ricky van Wolfswinkel.
24',yellow-card,Yellow Card Jurgen Mattheij.
14',assist,Assist Nigel Hasselbaink.
14',goal,Goal Hicham Faik.
7',assist,Assist Nigel Hasselbaink.
7',goal,Goal Hicham Faik.
