78',substitution,Substitution sub-out Cheick Tidiane Diabaté sub-in Thibaut Vion .
71',substitution,Substitution sub-out Ismael Traore sub-in Grégory Bourillon .
71',substitution,Substitution sub-out Opa Nguette sub-in Cheick Doukoure .
69',substitution,Substitution sub-out Mateo Pavlovic sub-in Férébory Dore .
66',red-card,Red Card Fallou Diagne.
64',substitution,Substitution sub-out Kevin Lejeune sub-in Gauthier Hein .
64',substitution,Substitution sub-out Nicolas Pepe sub-in Pierrick Capelle .
39',red-card,Red Card Renaud Cohade.
35',assist,Assist Flavien Tait.
35',goal,Goal Nicolas Pepe.
33',own-goal,Own Goal Ismael Traore.
25',goal,Goal Flavien Tait.
