89',substitution,Substitution sub-out Simone Verdi sub-in Emil Krafth .
85',substitution,Substitution sub-out Federico Di Francesco sub-in Ladislav Krejci .
79',yellow-card,Yellow Card Adam Masina.
78',substitution,Substitution sub-out Bruno Petkovic sub-in Sadiq Umar .
75',substitution,Substitution sub-out Mato Jajalo sub-in Alessandro Diamanti .
75',yellow-card,Yellow Card Toni Šunjić.
73',substitution,Substitution sub-out Aleksandar Trajkovski sub-in Roland Sallai .
53',yellow-card,Yellow Card Haitam Aleesami.
41',substitution,Substitution sub-out Norbert Balogh sub-in Simone Lo Faso .
38',yellow-card,Yellow Card Simone Verdi.
37',yellow-card,Yellow Card Thiago Rangel.
27',yellow-card,Yellow Card Mato Jajalo.
24',red-card,Red Card E. Pulgar.
