90' + 5',yellow-card,Yellow Card Obbi Mamadou Oularé.
90' + 4',assist,Assist K. Tshimanga.
90' + 4',goal,Goal Obbi Mamadou Oularé.
90' + 1',substitution,Substitution sub-out Fran Sol sub-in Dries Wuytens .
87',substitution,Substitution sub-out Marvelous Nakamba sub-in Mitchell van Bergen .
84',assist,Assist Anouar Kali.
84',goal,Goal Dico Koppers.
81',yellow-card,Yellow Card Kevin Diks.
80',yellow-card,Yellow Card Dico Koppers.
77',substitution,Substitution sub-out Thom Haye sub-in Jordy Croux .
75',yellow-card,Yellow Card Kelvin Leerdam.
72',substitution,Substitution sub-out Adnane Tighadouini sub-in Navarone Foor .
70',yellow-card,Yellow Card K. Tshimanga.
37',substitution,Substitution sub-out Maikel van der Werff sub-in Matthew Miazga .
