90' + 3',assist,Assist S. Arias.
90' + 3',goal,Goal Luuk de Jong.
88',substitution,Substitution sub-out A. Guardado sub-in Daniel Schwaab .
81',substitution,Substitution sub-out Janio Bikel sub-in Reagy Ofosu .
78',substitution,Substitution sub-out Bart Ramselaar sub-in Jorrit Hendrix .
66',substitution,Substitution sub-out Steven Bergwijn sub-in Oleksandr Zinchenko .
60',substitution,Substitution sub-out Ali Messaoud sub-in Ferdi Kadioglu .
55',goal,Goal Bart Ramselaar.
30',assist,Assist Andre Fomitschow.
30',goal,Goal Ali Messaoud.
22',yellow-card,Yellow Card Marco van Ginkel.
20',yellow-card,Yellow Card Janio Bikel.
20',penalty-goal,Penalty Goal Marco van Ginkel.
