90' + 2',yellow-card,Yellow Card Dennis Diekmeier.
90',assist,Assist Gotoku Sakai.
90',goal,Goal Matthias Ostrzolek.
89',substitution,Substitution sub-out Nicolai Müller sub-in Aaron Hunt .
88',yellow-card,Yellow Card Jan Rosenthal.
84',substitution,Substitution sub-out Filip Kostić sub-in Albin Ekdal .
83',yellow-card,Yellow Card Matthias Ostrzolek.
81',substitution,Substitution sub-out Peter Niemeyer sub-in Dominik Stroh-Engel .
74',substitution,Substitution sub-out László Kleinheisler sub-in Jan Rosenthal .
74',substitution,Substitution sub-out Michael Gregoritsch sub-in Bobby Wood .
61',substitution,Substitution sub-out Antonio-Mirko Colak sub-in Roman Bezjak .
60',yellow-card,Yellow Card Nicolai Müller.
43',yellow-card,Yellow Card Johan Djourou.
39',yellow-card,Yellow Card Aytaç Sulu.
30',assist,Assist Filip Kostić.
30',goal,Goal Michael Gregoritsch.
