90' + 1',assist,Assist Kevin Strootman.
90' + 1',goal,Goal Bruno Peres.
81',substitution,Substitution sub-out Mohamed Salah sub-in Daniele De Rossi .
76',assist,Assist Radja Nainggolan.
76',goal,Goal Edin Dzeko.
74',substitution,Substitution sub-out Bruno Henrique sub-in Simone Lo Faso .
72',substitution,Substitution sub-out Stephan El Shaarawy sub-in Kevin Strootman .
67',yellow-card,Yellow Card Alessandro Gazzi.
64',substitution,Substitution sub-out Clément Grenier sub-in Edin Dzeko .
60',yellow-card,Yellow Card Clément Grenier.
54',yellow-card,Yellow Card Leandro Paredes.
46',substitution,Substitution sub-out Carlos Embalo sub-in Alessandro Diamanti .
22',assist,Assist Clément Grenier.
22',goal,Goal Stephan El Shaarawy.
18',yellow-card,Yellow Card Bruno Henrique.
15',yellow-card,Yellow Card Bruno Peres.
