89',assist,Assist Alexander Kacaniklic.
89',goal,Goal Emiliano Sala.
84',goal,Goal Ryad Boudebouz.
80',substitution,Substitution sub-out N. Mukiele sub-in Joris Marveaux .
78',substitution,Substitution sub-out Isaac Mbenza sub-in Souleymane Camara .
74',substitution,Substitution sub-out Préjuce Niguimbé Nakoulma sub-in Abdoulaye Touré .
73',yellow-card,Yellow Card Emiliano Sala.
70',substitution,Substitution sub-out Jules Iloki sub-in Alexander Kacaniklic .
68',goal,Goal Préjuce Niguimbé Nakoulma.
62',substitution,Substitution sub-out Keagan Dolly sub-in J. Ikone .
59',substitution,Substitution sub-out Yacine Bammou sub-in Emiliano Sala .
45',yellow-card,Yellow Card Préjuce Niguimbé Nakoulma.
24',goal,Goal Préjuce Niguimbé Nakoulma.
12',assist,Assist Ryad Boudebouz.
12',goal,Goal Steve Mounié.
11',yellow-card,Yellow Card Guillaume Gillet.
