86',yellow-card,Yellow Card Amin Younes.
84',substitution,Substitution sub-out Vaclav Cerny sub-in Matthijs de Ligt .
80',assist,Assist G. Pereiro.
80',goal,Goal Siem de Jong.
73',yellow-card,Yellow Card Hakim Ziyech.
70',substitution,Substitution sub-out H. Moreno sub-in Nicolas Isimat Mirin  .
65',substitution,Substitution sub-out Jetro Willems sub-in Joshua Brenet .
58',substitution,Substitution sub-out A. Guardado sub-in Siem de Jong .
48',assist,Assist Amin Younes.
48',goal,Goal Davy Klaassen.
37',yellow-card,Yellow Card Jetro Willems.
26',substitution,Substitution sub-out Kasper Dolberg sub-in Vaclav Cerny .
21',substitution,Substitution sub-out Anwar El Ghazi sub-in Z. Casierra .
