90' + 4',yellow-card,Yellow Card Loris Brogno.
87',yellow-card,Yellow Card Cyril Chevreuil.
83',substitution,Substitution sub-out Michel Breuer sub-in Cyril Chevreuil .
82',substitution,Substitution sub-out G. Kastaneer sub-in Edouard Duplan .
79',yellow-red,Yellow/Red Hector Hevel.
72',substitution,Substitution sub-out Sheraldo Becker sub-in Dennis van der Heijden .
71',substitution,Substitution sub-out W. Kanon sub-in J. San Román .
67',substitution,Substitution sub-out Paco Van Moorsel sub-in Craig Goodwin .
63',substitution,Substitution sub-out David Mendes da Silva sub-in Ryan Sanusi .
57',assist,Assist Ruben Schaken.
57',goal,Goal Sheraldo Becker.
49',yellow-card,Yellow Card Sherel Floranus.
38',yellow-card,Yellow Card Hector Hevel.
