90' + 6',substitution,Substitution sub-out Enzo Crivelli sub-in Florian Raspentino .
90',substitution,Substitution sub-out Marcos Lopes sub-in Julien Palmieri .
87',substitution,Substitution sub-out Prince Oniangue sub-in S. Diallo .
77',substitution,Substitution sub-out Xeka sub-in Rio Antonio Mavuba .
76',substitution,Substitution sub-out N. de Préville sub-in Anwar El Ghazi .
74',yellow-card,Yellow Card Enzo Crivelli.
70',substitution,Substitution sub-out M. Mostefa sub-in Gaël Danic .
48',assist,Assist J. Alonso.
48',goal,Goal N. de Préville.
25',yellow-card,Yellow Card Franck Beria.
