90',assist,Assist Allan.
90',goal,Goal Dries Mertens.
80',substitution,Substitution sub-out Lorenzo Insigne sub-in Marko Rog  .
80',substitution,Substitution sub-out Antonio Mirante sub-in Angelo Da Costa .
75',yellow-card,Yellow Card Elseid Hysaj.
74',assist,Assist Faouzi Ghoulam.
74',goal,Goal Marek Hamsik.
73',substitution,Substitution sub-out Piotr Zielinski sub-in Emanuele Giaccherini .
70',assist,Assist Dries Mertens.
70',goal,Goal Marek Hamsik.
68',substitution,Substitution sub-out Mattia Destro sub-in Bruno Petkovic .
62',substitution,Substitution sub-out Amadou Diawara sub-in Allan .
61',yellow-card,Yellow Card Domenico Maietta.
46',substitution,Substitution sub-out Luca Rizzo sub-in Simone Verdi .
43',assist,Assist Piotr Zielinski.
43',goal,Goal Dries Mertens.
36',goal,Goal Vasilis Torosidis.
33',goal,Goal Dries Mertens.
32',red-card,Red Card Adam Masina.
26',red-card,Red Card José Callejón .
26',penalty-save,Penalty save Pepe Reina.
26',missed-penalty,Missed Penalty Mattia Destro.
24',yellow-card,Yellow Card José Callejón .
20',yellow-card,Yellow Card Amadou Diawara.
11',yellow-card,Yellow Card E. Pulgar.
6',assist,Assist Piotr Zielinski.
6',goal,Goal Lorenzo Insigne.
4',assist,Assist José Callejón .
4',goal,Goal Marek Hamsik.
