85',assist,Assist Álex Alegría.
85',goal,Goal Cristiano Piccini.
82',yellow-card,Yellow Card Gabriel.
78',yellow-card,Yellow Card Unai Bustinza.
77',substitution,Substitution sub-out Unai López sub-in Rubén Pérez .
74',yellow-card,Yellow Card Omar.
70',substitution,Substitution sub-out Rafa Navarro sub-in Cristiano Piccini .
66',substitution,Substitution sub-out Petros sub-in Darko Brasanac .
60',yellow-card,Yellow Card Unai López.
59',substitution,Substitution sub-out Víctor Díaz sub-in Gabriel .
58',yellow-card,Yellow Card Bruno González.
52',substitution,Substitution sub-out Alberto sub-in Omar .
51',assist,Assist Dani Ceballos.
51',goal,Goal Rubén Castro.
37',yellow-card,Yellow Card Alberto.
36',substitution,Substitution sub-out A. Sanabria sub-in Álex Alegría .
30',yellow-card,Yellow Card Petros.
14',yellow-card,Yellow Card Martin Maximiliano Mantovani.
