90',yellow-card,Yellow Card Edouard Duplan.
85',yellow-card,Yellow Card Dirk Marcellis.
84',substitution,Substitution sub-out Tom Trybull sub-in Edouard Duplan .
82',substitution,Substitution sub-out Queensy Menig sub-in Bart Schenkeveld .
79',substitution,Substitution sub-out Mustafa Saymak sub-in Stefan Nijland .
71',yellow-card,Yellow Card T. Meißner.
70',substitution,Substitution sub-out Danny Holla sub-in W. Marinus  .
60',substitution,Substitution sub-out Danny Bakker sub-in Ludcinio Marengo .
56',assist,Assist Kingsley Ehizibue.
56',goal,Goal Nicolai Brock-Madsen.
54',yellow-card,Yellow Card Ted van de Pavert.
48',yellow-card,Yellow Card Aschraf El Mahdioui.
38',assist,Assist Ryan Thomas.
38',goal,Goal Kingsley Ehizibue.
23',yellow-card,Yellow Card Danny Holla.
21',substitution,Substitution sub-out G. Kastaneer sub-in Dennis van der Heijden .
10',assist,Assist Aschraf El Mahdioui.
10',goal,Goal G. Kastaneer.
